40613.4900,377241.5100,54477.0000
40655.4800,377147.4900,54479.0000
40739.4700,375614.5000,54487.0000
40807.4600,375852.5000,54480.0000
40842.4900,375723.5100,54480.0000
40928.4900,375865.5000,54475.0000
40783.4700,376167.5100,54479.0000
40846.5200,376085.5000,54477.0000
40867.5200,375957.4800,54476.0000
40957.4800,376117.4900,54472.0000
40961.5100,375997.4900,54474.0000
40749.4800,376413.5100,54482.0000
40783.4700,376297.5100,54482.0000
40865.5000,376236.5100,54475.0000
40904.5000,376362.4800,54474.0000
40990.5000,376295.5000,54470.0000
40736.4800,376796.5000,54478.0000
40774.5000,376635.4900,54478.0000
40812.4600,376537.5000,54478.0000
40837.4900,376721.4900,54475.0000
40875.5100,376619.5000,54475.0000
40958.4600,376714.5000,54471.0000
40963.4600,376512.5100,54474.0000
40980.4900,377106.5000,54474.0000
40829.4900,376844.5100,54474.0000
41043.4800,376170.5000,54469.0000
41095.4800,376064.5100,54467.0000
41185.5100,376187.4900,54464.0000
41038.4800,376411.4900,54468.0000
41114.4700,376343.5000,54465.0000
41186.4900,376422.5100,54463.0000
41237.5100,376336.4800,54461.0000
41285.4900,376443.5100,54459.0000
41062.4600,376591.4900,54470.0000
41128.5000,376668.5100,54465.0000
41133.5100,376773.4900,54465.0000
41177.5200,376522.4900,54463.0000
41236.4800,376681.5100,54459.0000
41278.4700,376588.5000,54458.0000
41392.4800,376467.4900,54454.0000
41676.4800,376825.5000,54441.0000
